"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","commentLikeCount","commentPublishedAt","commentUpdatedAt","commentId","parentId","moderationStatus","videoPublishedAt","videoTitle","videoChannelTitle"
"1133","kw4NsNOHLCk","Man your so full of your self Kate. Prob should resign. Then go hang out in the streets and see just how much ppl like you","Man your so full of your self Kate. Prob should resign. Then go hang out in the streets and see just how much ppl like you","Nick B","https://yt3.ggpht.com/a/AATXAJwkwEccS4rYC2IjwBO4YE-5kRMO1urNghuZSA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCatfVxXDvYpqWp_PtChwZUQ","UCatfVxXDvYpqWp_PtChwZUQ","TRUE","none","1","2020-06-03T16:13:54Z","2020-06-03T16:13:54Z","UgwNoj3pPsUc4xqb0EZ4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1134","kw4NsNOHLCk","Get real <a href=""http://lady.it/"">lady.it</a> will not <a href=""http://stop.it/"">stop.it</a> will get worse.we need national guard to control this.nightmare","Get real lady.it will not stop.it will get worse.we need national guard to control this.nightmare","Kelley Boatright","https://yt3.ggpht.com/a/AATXAJymfK_EjWFbYmRd1aVin0J5mzH76VDVP06oRA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCoILmG1uFPXeFH7pYvlng6A","UCoILmG1uFPXeFH7pYvlng6A","TRUE","none","1","2020-06-03T16:05:43Z","2020-06-03T16:05:43Z","Ugw93ACUEszHYBWZ0fZ4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1135","kw4NsNOHLCk","This time let&#39;s make the recall work.  She needs to go.","This time let's make the recall work.  She needs to go.","Jim W","https://yt3.ggpht.com/a/AATXAJyKlWdzrt1lTf-Hlumq4ou2ptJQKJbOuH95VQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCMWqg5g4iFTzmQ8fMIzcqiw","UCMWqg5g4iFTzmQ8fMIzcqiw","TRUE","none","5","2020-06-03T10:03:54Z","2020-06-03T10:03:54Z","UgwGdjg2gSqa13jW00l4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1136","kw4NsNOHLCk","Thanks Gov. Many are over reacting.","Thanks Gov. Many are over reacting.","1st call Llc","https://yt3.ggpht.com/a/AATXAJx-sDUR_h5JpnHcwvWA5_RyijfYyh50lkN6=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCnQ_-eWRribX6LHNICMRrMQ","UCnQ_-eWRribX6LHNICMRrMQ","TRUE","none","0","2020-06-03T06:56:12Z","2020-06-03T06:56:12Z","UgzDt9atl94H5HE2cT54AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1137","kw4NsNOHLCk","Well done governor Brown.","Well done governor Brown.","Danielle G","https://yt3.ggpht.com/a/AATXAJxaOpg-pFV3t9xb-IRngqAZUS3xudgY8kI4_g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCr1wXhmkZr7HXXPo5xgQT5w","UCr1wXhmkZr7HXXPo5xgQT5w","TRUE","none","0","2020-06-03T05:31:03Z","2020-06-03T05:31:03Z","UgwicZzsx0IfK8LqG_l4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1138","kw4NsNOHLCk","Its ANTIFA COMMUNIST  . No proud boys or white supremacist or klan  ,Not trump .This is All BULL .BROWNS BOOGALOO .","Its ANTIFA COMMUNIST  . No proud boys or white supremacist or klan  ,Not trump .This is All BULL .BROWNS BOOGALOO .","VOTE FOR TRUMP 2020 MAGA","https://yt3.ggpht.com/a/AATXAJyeOaHpmwy8O5XyMcqPtYiKCs1eb4OmxtGDAg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCYZFTzh0TPkIH5QvlyvBZhA","UCYZFTzh0TPkIH5QvlyvBZhA","TRUE","none","0","2020-06-03T05:00:30Z","2020-06-03T05:00:30Z","UgzUKL_-Y3PenbR5QG94AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1139","kw4NsNOHLCk","It’s “ gonna take a lot of buckshot.”?","It’s “ gonna take a lot of buckshot.”?","jeff hansen","https://yt3.ggpht.com/a/AATXAJy7dA4zf0cpyOyIw22LedptvKTdKmdUUauJwA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC6BflDvdvygjGpkaLeXhTNg","UC6BflDvdvygjGpkaLeXhTNg","TRUE","none","2","2020-06-03T02:18:58Z","2020-06-03T02:18:58Z","UgxyJDTdH9tK54VOyVN4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1140","kw4NsNOHLCk","Oooooh a lovely steaming session?  Sounds like The Great  Leap Forward.  We know that ended.","Oooooh a lovely steaming session?  Sounds like The Great  Leap Forward.  We know that ended.","jeff hansen","https://yt3.ggpht.com/a/AATXAJy7dA4zf0cpyOyIw22LedptvKTdKmdUUauJwA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC6BflDvdvygjGpkaLeXhTNg","UC6BflDvdvygjGpkaLeXhTNg","TRUE","none","0","2020-06-03T02:16:21Z","2020-06-03T02:16:21Z","UgzshKGmh7KHywXrxeB4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1141","kw4NsNOHLCk","<a href=""http://www.youtube.com/results?search_query=%23KuntBrown"">#KuntBrown</a>.","#KuntBrown.","jeff hansen","https://yt3.ggpht.com/a/AATXAJy7dA4zf0cpyOyIw22LedptvKTdKmdUUauJwA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC6BflDvdvygjGpkaLeXhTNg","UC6BflDvdvygjGpkaLeXhTNg","TRUE","none","0","2020-06-03T01:48:46Z","2020-06-03T01:48:46Z","Ugy3y3bjXUsxXJmotc54AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1142","kw4NsNOHLCk","So Antifa gets a pass on “Stay Home Stay Safe”.  That’s cute. Every citizen in central Portland needs to buy guns and lots of them.  Contact tracing is a joke, it’s ballot harvesting in disguise.<br /><br />Remember, the black community has nothing to fear from republicans in Oregon.  The gave everything to fear from Kate Brown and the Obama continent.  Hardesty and Brown need to be retroactively politically aborted.  Recall all of them.","So Antifa gets a pass on “Stay Home Stay Safe”.  That’s cute. Every citizen in central Portland needs to buy guns and lots of them.  Contact tracing is a joke, it’s ballot harvesting in disguise.

Remember, the black community has nothing to fear from republicans in Oregon.  The gave everything to fear from Kate Brown and the Obama continent.  Hardesty and Brown need to be retroactively politically aborted.  Recall all of them.","jeff hansen","https://yt3.ggpht.com/a/AATXAJy7dA4zf0cpyOyIw22LedptvKTdKmdUUauJwA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC6BflDvdvygjGpkaLeXhTNg","UC6BflDvdvygjGpkaLeXhTNg","TRUE","none","8","2020-06-03T01:46:05Z","2020-06-03T01:46:05Z","UgxQVtmV5Jo_QlkXDIB4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1143","kw4NsNOHLCk","look at the like to dislike ratio, speaks to what we don’t need . This two faced , middle class hate filled woman you need to go. Action is law enforcement, otherwise we will take our rights into hands because we can’t count on the governor that’s paid to do so. And who knows maybe one day she’ll get her own Little lightbulb moment.. future will telll can’t wait","look at the like to dislike ratio, speaks to what we don’t need . This two faced , middle class hate filled woman you need to go. Action is law enforcement, otherwise we will take our rights into hands because we can’t count on the governor that’s paid to do so. And who knows maybe one day she’ll get her own Little lightbulb moment.. future will telll can’t wait","IZNBRG ETiHW","https://yt3.ggpht.com/a/AATXAJzTREhfIQVW8CVS3SocAvw0PZK8avO_tRs8Eg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCxSqsMdgbDUlblnywZNWfsQ","UCxSqsMdgbDUlblnywZNWfsQ","TRUE","none","1","2020-06-02T22:18:12Z","2020-06-02T22:18:12Z","Ugz22awBRKQPUdhbjex4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1144","kw4NsNOHLCk","Being anti-racist doesn’t make you anti-American. Portland Oregon is the whitest city in the United States. That’s a statistical fact and it is reflected in this comment section as well. Black lives matter. There’s two sides to be on right now, no in between. Please be on the right side of history.","Being anti-racist doesn’t make you anti-American. Portland Oregon is the whitest city in the United States. That’s a statistical fact and it is reflected in this comment section as well. Black lives matter. There’s two sides to be on right now, no in between. Please be on the right side of history.","Matt Gustin","https://yt3.ggpht.com/a/AATXAJzcBYfXAO45fT0WF5I8bEaZCt-l4SxEXOEnJw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCPt0Jsyud8E8VJrqmeoxH1w","UCPt0Jsyud8E8VJrqmeoxH1w","TRUE","none","1","2020-06-02T21:44:43Z","2020-06-02T21:44:43Z","UgzZ81QZfhyrKZNxyDh4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1145","kw4NsNOHLCk","Wow is she special lol","Wow is she special lol","David Welch","https://yt3.ggpht.com/a/AATXAJx49KiZVdzp5W-44bng_ZCihz4cfy3wBNO5zA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCFCs8ZdzL_wH8dAWOpe3Zyg","UCFCs8ZdzL_wH8dAWOpe3Zyg","TRUE","none","1","2020-06-02T19:08:12Z","2020-06-02T19:08:12Z","UgxuLLNNdXbAoqqwa1F4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1146","kw4NsNOHLCk","We will end white privilege.... the privileged are going to be forced to stop killing people of color","We will end white privilege.... the privileged are going to be forced to stop killing people of color","One Little Indian","https://yt3.ggpht.com/a/AATXAJxOyXkYKAU35QUjB1SBWERGl_yUiC9CU_0RzA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5NPkP1e9AYuUARfTyTeTsA","UC5NPkP1e9AYuUARfTyTeTsA","TRUE","none","0","2020-06-02T14:50:04Z","2020-06-02T14:50:04Z","UgwR_UI4xrYncFxO4-t4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1147","kw4NsNOHLCk","No Kate it&#39;s on YOU! First you scream States Right&#39;s then you complain when the President tells you to do your job!","No Kate it's on YOU! First you scream States Right's then you complain when the President tells you to do your job!","Debbie Allen","https://yt3.ggpht.com/a/AATXAJy8S5jmp0mdjKj9-EYf37Mob1WW1eXJDTxgWw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCdiV4hFm8EVlQlZNRh6O_Kg","UCdiV4hFm8EVlQlZNRh6O_Kg","TRUE","none","4","2020-06-02T14:33:11Z","2020-06-02T14:33:11Z","UgzpQSSQwoJ03aSxomN4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1148","kw4NsNOHLCk","This isn&#39;t ever gonna end.","This isn't ever gonna end.","TwistyDragon","https://yt3.ggpht.com/a/AATXAJwHYLsGyo5fA1Pxm2JueMAw-E54suYsIRSJuw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCQWa_y1F2q7h8y5LhpjfSgQ","UCQWa_y1F2q7h8y5LhpjfSgQ","TRUE","none","0","2020-06-02T11:43:58Z","2020-06-02T11:43:58Z","UgxWMS7g1MgKY_H1git4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1149","kw4NsNOHLCk","You are so pathetic in your attempts to focus on one class of People.<br /><br />All of Oregon is SUFFERING, because you are Not Honoring in your Oath of Office. Understand THIS: the greatest problem in Oregon is your inability to Fairly Govern.<br /><br />You do Not DO, what you ask the Peoples who pay your salary to do.<br /><br />Shame on you for Not Honoring your Oath.","You are so pathetic in your attempts to focus on one class of People.

All of Oregon is SUFFERING, because you are Not Honoring in your Oath of Office. Understand THIS: the greatest problem in Oregon is your inability to Fairly Govern.

You do Not DO, what you ask the Peoples who pay your salary to do.

Shame on you for Not Honoring your Oath.","MADsighNtist","https://yt3.ggpht.com/a/AATXAJx81UrsCJ6U75xrPp_o4p1IEyh1yR-PcMZw4A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCChBYzVqfG4Qy0D4uldUFmQ","UCChBYzVqfG4Qy0D4uldUFmQ","TRUE","none","1","2020-06-02T09:34:10Z","2020-06-02T09:34:10Z","Ugw5Ukw--8dBuYKKQFl4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1150","kw4NsNOHLCk","Wtf? Shes blaming this on Trump? These ppl are absolute lunatics. Nothing but platitudes and Orange Man Bad.","Wtf? Shes blaming this on Trump? These ppl are absolute lunatics. Nothing but platitudes and Orange Man Bad.","Cloudy Commentary","https://yt3.ggpht.com/a/AATXAJwrzUUU1ylJH2unexAG15Sj_F3IWl7djK3PTA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC1mAMip4yE-_zB2WNVc21TQ","UC1mAMip4yE-_zB2WNVc21TQ","TRUE","none","0","2020-06-02T07:21:10Z","2020-06-02T07:21:10Z","UgxRnimzvRzlytmtjIF4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1151","kw4NsNOHLCk","Gov Kate Brown is showing the pity she has for the black community. Shes a White  Supremacist. Why is the black community ok with her pushing learned victimhood? The black community has free will and doesnt need pity from racists like Kate Brown.","Gov Kate Brown is showing the pity she has for the black community. Shes a White  Supremacist. Why is the black community ok with her pushing learned victimhood? The black community has free will and doesnt need pity from racists like Kate Brown.","Cloudy Commentary","https://yt3.ggpht.com/a/AATXAJwrzUUU1ylJH2unexAG15Sj_F3IWl7djK3PTA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC1mAMip4yE-_zB2WNVc21TQ","UC1mAMip4yE-_zB2WNVc21TQ","TRUE","none","4","2020-06-02T07:13:56Z","2020-06-02T07:13:56Z","UgxetK29X4Iog13o90t4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1152","kw4NsNOHLCk","Oregon’s Queen Karen 🤢🤮","Oregon’s Queen Karen 🤢🤮","Rising Phoenix","https://yt3.ggpht.com/a/AATXAJyIoNpfQT4dp4RPqNR6D9nC9B3LCnyE71bwcQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCBjP0zRLgHXiN3oCoQgxIAQ","UCBjP0zRLgHXiN3oCoQgxIAQ","TRUE","none","5","2020-06-02T05:32:53Z","2020-06-02T05:32:53Z","UgyZwaawvyBNQL61ZJB4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1153","kw4NsNOHLCk","Kate Brown Oregon hates you because you are a spoiled child just like your brother.","Kate Brown Oregon hates you because you are a spoiled child just like your brother.","Rising Phoenix","https://yt3.ggpht.com/a/AATXAJyIoNpfQT4dp4RPqNR6D9nC9B3LCnyE71bwcQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCBjP0zRLgHXiN3oCoQgxIAQ","UCBjP0zRLgHXiN3oCoQgxIAQ","TRUE","none","0","2020-06-02T05:31:53Z","2020-06-02T05:31:53Z","UgwVtKOeJmUoXbmFlNR4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1154","kw4NsNOHLCk","Who voted for IT????","Who voted for IT????","Holiday Production","https://yt3.ggpht.com/a/AATXAJzDpd3zn8AU7nSq15rfSLmYSs0v27Ji9CKKhQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC8R_hP_0TfcN93apJmdk6HQ","UC8R_hP_0TfcN93apJmdk6HQ","TRUE","none","0","2020-06-02T05:17:14Z","2020-06-02T05:17:14Z","Ugwxxj6rMbqfBPaTseB4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1155","kw4NsNOHLCk","Goddamn Democrats are f ups! Coddle lawless behavior, making excuses. No wonder there&#39;s an avalanche of gun sales. They could be on your doorstep next; and the police ain&#39;t gonna do shit.","Goddamn Democrats are f ups! Coddle lawless behavior, making excuses. No wonder there's an avalanche of gun sales. They could be on your doorstep next; and the police ain't gonna do shit.","jk08","https://yt3.ggpht.com/a/AATXAJwPOrpP3PHjZwrwthEYDB6tWibnbNnz25Wuog=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCupnk3R3dpsP0W9aPD3kxTQ","UCupnk3R3dpsP0W9aPD3kxTQ","TRUE","none","0","2020-06-02T04:44:00Z","2020-06-02T04:44:00Z","Ugx5aFfZc-rZU84-dI94AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1156","kw4NsNOHLCk","Once again Kate Brown is a placating sycophant, and lickspittle who will say anything to suck up to people who have been convinced that they&#39;re oppressed and victims.  Instead of providing a message of leadership and strength, which includes making sure that everyone who thinks they have a right to tear up that which others other have built will not be tolerated, she opens the door for them to riot, loot, and damage public and private property by validating the false narrative that the US is a racist nation.  She is a self serving politician and an inept fool, and she surrounds herself with people who aren&#39;t any better.","Once again Kate Brown is a placating sycophant, and lickspittle who will say anything to suck up to people who have been convinced that they're oppressed and victims.  Instead of providing a message of leadership and strength, which includes making sure that everyone who thinks they have a right to tear up that which others other have built will not be tolerated, she opens the door for them to riot, loot, and damage public and private property by validating the false narrative that the US is a racist nation.  She is a self serving politician and an inept fool, and she surrounds herself with people who aren't any better.","Landoman V","https://yt3.ggpht.com/a/AATXAJyfwodDnm98Ia78Z2a7Mz9EboeOseposcFamw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCXyZlp8bgV1GyfCiCxJMdzA","UCXyZlp8bgV1GyfCiCxJMdzA","TRUE","none","11","2020-06-02T04:21:25Z","2020-06-02T04:21:25Z","UgxSw7Ee4VOUVrdtwcd4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1157","kw4NsNOHLCk","Don&#39;t bring any armys here","Don't bring any armys here","XpetraXpazlX","https://yt3.ggpht.com/a/AATXAJy3yD_Itli1dhvuTVASI85leqt_FE4VtsEdIg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEkiN5SAsBomQzc8oFOprig","UCEkiN5SAsBomQzc8oFOprig","TRUE","none","1","2020-06-02T04:19:27Z","2020-06-02T04:19:27Z","UgzDzaGNCblR2KOHm9F4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1158","kw4NsNOHLCk","Lol dude every time I see the governors talk I can&#39;t help but bust out laughing at the facial expressions of the sign language people while the governors are trying to be serious and &quot;heartfelt&quot;","Lol dude every time I see the governors talk I can't help but bust out laughing at the facial expressions of the sign language people while the governors are trying to be serious and ""heartfelt""","Dillon Carbajal","https://yt3.ggpht.com/a/AATXAJx210Pzk49-2wlrT8ENgkFTmn--CMVNstGvbw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCd00RA7NcJ1LJaz9mq48S6w","UCd00RA7NcJ1LJaz9mq48S6w","TRUE","none","5","2020-06-02T03:44:50Z","2020-06-02T13:09:00Z","Ugww-FX-AICEgAv02zR4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1159","kw4NsNOHLCk","Oregon has the second highest High School dropout rate in the nation. Kate Brown is a complete failure and should resign.","Oregon has the second highest High School dropout rate in the nation. Kate Brown is a complete failure and should resign.","Alexander Everhart","https://yt3.ggpht.com/a/AATXAJwVH2Gp2-pL-V4GKvmXH67BypJ0H2f_YlukhQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5wBgBQ7f9vBGOeljLVhLxA","UC5wBgBQ7f9vBGOeljLVhLxA","TRUE","none","8","2020-06-02T03:38:34Z","2020-06-02T03:38:34Z","UgztS6uVF6fppKLHrUl4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
